        Date Time        | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재 방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE | 작업 상태 | 박스 소요 시간 | 전체 소요 시간 |
2023-07-26 오후 1:41:18 | 7 | 1 | 40 | 36 | 76 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 8 | 715
2023-07-26 오후 1:41:18 | 7 | 1 | 40 | 36 | 76 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 715
2023-07-26 오후 1:41:19 | 7 | 1 | 40 | 37 | 77 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 718
2023-07-26 오후 1:41:21 | 7 | 1 | 40 | 37 | 77 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 1 | -8092 | 13696 | 1 | 4 | 720
2023-07-26 오후 1:41:24 | 7 | 1 | 40 | 37 | 77 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 723
2023-07-26 오후 1:41:25 | 7 | 1 | 40 | 37 | 77 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 6 | 723
2023-07-26 오후 1:41:25 | 7 | 1 | 40 | 37 | 77 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 6 | 723
2023-07-26 오후 1:41:26 | 7 | 1 | 40 | 37 | 77 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 9 | 725
2023-07-26 오후 1:41:28 | 7 | 1 | 40 | 38 | 78 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 725
2023-07-26 오후 1:41:29 | 7 | 1 | 40 | 38 | 78 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 728
2023-07-26 오후 1:41:31 | 7 | 1 | 40 | 38 | 78 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 730
2023-07-26 오후 1:41:33 | 7 | 1 | 40 | 38 | 78 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 733
2023-07-26 오후 1:41:34 | 7 | 1 | 40 | 38 | 78 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 733
2023-07-26 오후 1:41:35 | 7 | 1 | 40 | 38 | 78 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 7 | 733
2023-07-26 오후 1:41:36 | 7 | 1 | 40 | 39 | 79 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 7 | 733
2023-07-26 오후 1:41:36 | 7 | 1 | 40 | 39 | 79 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 735
2023-07-26 오후 1:41:38 | 7 | 1 | 40 | 39 | 79 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 738
2023-07-26 오후 1:41:41 | 6 | 1 | 40 | 39 | 79 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 740
2023-07-26 오후 1:41:43 | 6 | 1 | 40 | 39 | 79 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 740
2023-07-26 오후 1:41:44 | 6 | 1 | 40 | 39 | 79 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 8 | 743
2023-07-26 오후 1:41:45 | 6 | 1 | 40 | 39 | 79 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 8 | 743
2023-07-26 오후 1:41:46 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 450 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 9 | 745
2023-07-26 오후 1:41:48 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 409 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 0 | -16284 | 13696 | 1 | 9 | 748
2023-07-26 오후 1:41:51 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 283 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16284 | 13696 | 1 | 9 | 748
2023-07-26 오후 1:41:51 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 283 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16284 | 13696 | 1 | 9 | 750
2023-07-26 오후 1:41:53 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 157 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16284 | 13696 | 1 | 9 | 750
2023-07-26 오후 1:41:54 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 157 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16284 | 13696 | 1 | 9 | 753
2023-07-26 오후 1:41:56 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 37 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16284 | 13696 | 1 | 9 | 753
2023-07-26 오후 1:41:56 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 37 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16284 | 13696 | 1 | 9 | 755
2023-07-26 오후 1:41:57 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 37 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16275 | 13696 | 1 | 9 | 755
2023-07-26 오후 1:41:58 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16275 | 13696 | 0 | 9 | 755
2023-07-26 오후 1:42:00 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16283 | 13696 | 0 | 9 | 755
2023-07-26 오후 1:42:17 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 0 | -16275 | 13696 | 0 | 9 | 755
2023-07-26 오후 1:42:18 | 6 | 1 | 40 | 40 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 0 | -16283 | 13712 | 0 | 9 | 755
2023-07-26 오후 1:42:18 | 6 | 1 | 40 | 0 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1856 | 0 | -8091 | 13696 | 1 | 0 | 2
2023-07-26 오후 1:42:19 | 6 | 1 | 40 | 0 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 0 | 2
2023-07-26 오후 1:42:21 | 6 | 1 | 40 | 0 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 4
2023-07-26 오후 1:42:24 | 6 | 1 | 40 | 0 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 7
2023-07-26 오후 1:42:26 | 6 | 1 | 40 | 0 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 8 | 9
2023-07-26 오후 1:42:26 | 6 | 1 | 40 | 0 | 80 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 9
2023-07-26 오후 1:42:28 | 6 | 1 | 40 | 1 | 81 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 12
2023-07-26 오후 1:42:31 | 6 | 1 | 40 | 1 | 81 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 14
2023-07-26 오후 1:42:33 | 6 | 1 | 40 | 1 | 81 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 17
2023-07-26 오후 1:42:35 | 6 | 1 | 40 | 1 | 81 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 17
2023-07-26 오후 1:42:35 | 6 | 1 | 40 | 1 | 81 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 6 | 17
2023-07-26 오후 1:42:36 | 6 | 1 | 40 | 1 | 81 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 19
2023-07-26 오후 1:42:37 | 6 | 1 | 40 | 1 | 81 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 8 | 19
2023-07-26 오후 1:42:38 | 6 | 1 | 40 | 1 | 81 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 8 | 19
2023-07-26 오후 1:42:38 | 6 | 1 | 40 | 2 | 82 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 22
2023-07-26 오후 1:42:41 | 6 | 1 | 40 | 2 | 82 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 24
2023-07-26 오후 1:42:43 | 6 | 1 | 40 | 2 | 82 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 27
2023-07-26 오후 1:42:44 | 6 | 1 | 40 | 2 | 82 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1920 | 5 | -8092 | 13698 | 1 | 7 | 27
2023-07-26 오후 1:42:45 | 6 | 1 | 40 | 2 | 82 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 7 | 27
2023-07-26 오후 1:42:45 | 6 | 1 | 40 | 2 | 82 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 29
2023-07-26 오후 1:42:46 | 6 | 1 | 40 | 2 | 82 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 9 | 29
2023-07-26 오후 1:42:46 | 6 | 1 | 40 | 2 | 82 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 29
2023-07-26 오후 1:42:48 | 6 | 1 | 40 | 3 | 83 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 32
2023-07-26 오후 1:42:50 | 6 | 1 | 40 | 3 | 83 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 34
2023-07-26 오후 1:42:53 | 6 | 1 | 40 | 3 | 83 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 7 | 37
2023-07-26 오후 1:42:53 | 6 | 1 | 40 | 3 | 83 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 7 | 37
2023-07-26 오후 1:42:55 | 6 | 1 | 40 | 3 | 83 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 7 | 37
2023-07-26 오후 1:42:55 | 6 | 1 | 40 | 4 | 84 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 39
2023-07-26 오후 1:42:58 | 6 | 1 | 40 | 4 | 84 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 3 | 42
2023-07-26 오후 1:43:00 | 6 | 1 | 40 | 4 | 84 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 44
2023-07-26 오후 1:43:02 | 6 | 1 | 40 | 4 | 84 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1920 | 0 | -8092 | 13698 | 1 | 6 | 44
2023-07-26 오후 1:43:03 | 6 | 1 | 40 | 4 | 84 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 47
2023-07-26 오후 1:43:05 | 6 | 1 | 40 | 5 | 85 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 49
2023-07-26 오후 1:43:08 | 6 | 1 | 40 | 5 | 85 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 52
2023-07-26 오후 1:43:10 | 6 | 1 | 40 | 5 | 85 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 54
2023-07-26 오후 1:43:11 | 6 | 1 | 40 | 5 | 85 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 54
2023-07-26 오후 1:43:12 | 6 | 1 | 40 | 5 | 85 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 54
2023-07-26 오후 1:43:13 | 6 | 1 | 40 | 5 | 85 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 57
2023-07-26 오후 1:43:13 | 6 | 1 | 40 | 5 | 85 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 9 | 57
2023-07-26 오후 1:43:14 | 6 | 1 | 40 | 5 | 85 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 57
2023-07-26 오후 1:43:15 | 6 | 1 | 40 | 6 | 86 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 59
2023-07-26 오후 1:43:18 | 6 | 1 | 40 | 6 | 86 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 62
2023-07-26 오후 1:43:20 | 6 | 1 | 40 | 6 | 86 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 64
2023-07-26 오후 1:43:21 | 6 | 1 | 40 | 6 | 86 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1920 | 4 | -8092 | 13698 | 1 | 7 | 64
2023-07-26 오후 1:43:21 | 6 | 1 | 40 | 6 | 86 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 7 | 64
2023-07-26 오후 1:43:23 | 6 | 1 | 40 | 7 | 87 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 0 | 67
2023-07-26 오후 1:43:25 | 6 | 1 | 40 | 7 | 87 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 69
2023-07-26 오후 1:43:28 | 6 | 1 | 40 | 7 | 87 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 72
2023-07-26 오후 1:43:30 | 6 | 1 | 40 | 7 | 87 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 5 | 72
2023-07-26 오후 1:43:30 | 6 | 1 | 40 | 7 | 87 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 1 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 4 | -8092 | 13696 | 1 | 8 | 74
2023-07-26 오후 1:43:33 | 6 | 1 | 40 | 8 | 88 | 0 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 2 | 0 | 0 | 4 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 77
