|      Date Time      | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE | 로봇 상태 | 로봇 서보 온 |
| 2023-06-23 14:42:16 | 0 | 2 | 100 | 4 | 0 | 9/50 | 9/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:42:26 | 0 | 2 | 101 | 4 | 0 | 10/50 | 0/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:42:36 | 0 | 2 | 102 | 4 | 0 | 11/50 | 1/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:42:44 | 0 | 2 | 103 | 4 | 0 | 11/50 | 1/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:42:46 | 0 | 2 | 103 | 4 | 0 | 12/50 | 2/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:42:54 | 0 | 2 | 104 | 4 | 0 | 13/50 | 3/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:43:04 | 0 | 2 | 105 | 4 | 0 | 14/50 | 4/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:43:06 | 6 | 2 | 105 | 4 | 0 | 14/50 | 4/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:43:14 | 6 | 2 | 106 | 4 | 0 | 15/50 | 5/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:43:16 | 6 | 2 | 106 | 4 | 0 | 15/50 | 5/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 14:43:17 | 6 | 2 | 106 | 4 | 0 | 15/50 | 5/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 14:43:19 | 6 | 2 | 106 | 4 | 25 | 15/50 | 5/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 14:43:21 | 6 | 2 | 106 | 4 | 0 | 15/50 | 5/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 14:43:22 | 6 | 2 | 106 | 4 | 0 | 15/50 | 5/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:43:31 | 6 | 2 | 106 | 4 | 0 | 15/50 | 5/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:43:56 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:44:03 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 14:44:04 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 14:44:06 | 6 | 2 | 107 | 4 | 25 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 14:44:13 | 6 | 2 | 107 | 4 | 25 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:44:14 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:44:20 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:45:07 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 14:45:08 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 14:45:09 | 6 | 2 | 107 | 4 | 25 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 14:45:13 | 6 | 2 | 107 | 4 | 25 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 14:45:19 | 6 | 2 | 107 | 4 | 25 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:45:21 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:45:29 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:45:41 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:45:44 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:45:48 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:45:50 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:45:54 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:45:55 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 0 |
| 2023-06-23 14:45:56 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 14:45:56 | 6 | 2 | 107 | 4 | 25 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 14:46:24 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:46:35 | 6 | 2 | 107 | 4 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:46:44 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:46:51 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 14:46:52 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 14:47:00 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 14:47:04 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:47:16 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:47:34 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:47:53 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:48:13 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 14:48:21 | 6 | 2 | 108 | 4 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:49:44 | 6 | 2 | 109 | 4 | 0 | 18/50 | 8/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:49:54 | 6 | 2 | 110 | 4 | 0 | 19/50 | 9/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:50:04 | 6 | 2 | 111 | 4 | 0 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:50:14 | 6 | 2 | 112 | 4 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:50:21 | 6 | 2 | 113 | 4 | 0 | 22/50 | 2/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:50:31 | 6 | 2 | 114 | 4 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:50:41 | 6 | 2 | 115 | 4 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:50:51 | 6 | 2 | 116 | 4 | 0 | 25/50 | 5/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:50:59 | 6 | 2 | 117 | 4 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:51:09 | 6 | 2 | 118 | 4 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:51:19 | 6 | 2 | 119 | 4 | 0 | 28/50 | 8/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:51:26 | 6 | 2 | 120 | 4 | 0 | 29/50 | 9/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:51:36 | 6 | 2 | 121 | 4 | 0 | 30/50 | 0/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:51:46 | 7 | 2 | 122 | 4 | 0 | 31/50 | 1/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:51:56 | 7 | 2 | 123 | 4 | 0 | 32/50 | 2/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 14:52:04 | 7 | 2 | 124 | 4 | 0 | 33/50 | 3/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:26:01 | 7 | 2 | 125 | 4 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:26:03 | 7 | 2 | 125 | 4 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 8 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:26:06 | 7 | 2 | 125 | 4 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:26:18 | 7 | 2 | 125 | 4 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:26:21 | 7 | 2 | 125 | 4 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:26:28 | 7 | 2 | 126 | 4 | 0 | 35/50 | 5/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:26:39 | 7 | 2 | 127 | 4 | 0 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:26:46 | 7 | 2 | 128 | 4 | 0 | 37/50 | 7/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:26:56 | 7 | 2 | 129 | 4 | 0 | 38/50 | 8/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:27:03 | 7 | 2 | 130 | 4 | 0 | 39/50 | 9/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:27:13 | 7 | 2 | 131 | 4 | 0 | 40/50 | 0/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 356 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:27:16 | 7 | 2 | 131 | 4 | 0 | 40/50 | 0/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:27:19 | 6 | 2 | 131 | 4 | 0 | 40/50 | 0/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:27:26 | 6 | 2 | 132 | 4 | 0 | 41/50 | 1/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:27:36 | 6 | 2 | 133 | 4 | 0 | 42/50 | 2/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:27:46 | 6 | 2 | 134 | 4 | 0 | 43/50 | 3/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:27:56 | 6 | 2 | 135 | 4 | 0 | 44/50 | 4/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:28:04 | 6 | 2 | 136 | 4 | 0 | 45/50 | 5/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:28:13 | 6 | 2 | 137 | 4 | 0 | 46/50 | 6/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:28:24 | 6 | 2 | 138 | 4 | 0 | 47/50 | 7/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:28:31 | 6 | 2 | 139 | 4 | 0 | 48/50 | 8/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:28:41 | 6 | 2 | 140 | 4 | 0 | 49/50 | 9/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:28:56 | 6 | 2 | 141 | 4 | 0 | 50/50 | 10/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:29:41 | 6 | 2 | 141 | 4 | 0 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:29:51 | 6 | 2 | 142 | 4 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:30:01 | 6 | 2 | 143 | 4 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:33:27 | 6 | 2 | 164 | 4 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:33:59 | 7 | 2 | 167 | 4 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:34:01 | 7 | 2 | 168 | 4 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:34:36 | 7 | 2 | 171 | 4 | 0 | 30/50 | 0/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:34:39 | 7 | 2 | 172 | 4 | 0 | 31/50 | 1/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:35:51 | 6 | 2 | 179 | 4 | 0 | 38/50 | 8/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:35:54 | 6 | 2 | 180 | 4 | 0 | 39/50 | 9/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:37:13 | 7 | 2 | 188 | 4 | 0 | 47/50 | 7/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:37:17 | 7 | 2 | 188 | 4 | 0 | 47/50 | 7/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:37:18 | 7 | 2 | 189 | 4 | 0 | 48/50 | 8/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:37:42 | 7 | 2 | 190 | 4 | 0 | 49/50 | 9/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:37:43 | 7 | 2 | 191 | 4 | 0 | 50/50 | 10/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:38:33 | 7 | 2 | 191 | 4 | 0 | 50/50 | 10/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:38:36 | 7 | 2 | 191 | 4 | 0 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 15:38:42 | 7 | 2 | 191 | 4 | 0 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 15:38:43 | 7 | 2 | 191 | 4 | 0 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
